label,payload,family
normal,"SELECT * FROM means WHERE science BETWEEN ""leaving"" AND    ""title""",normal
normal,SELECT * FROM case WHERE century NOT BETWEEN 'silk' AND 'guess',normal
normal,SELECT * FROM highest WHERE answer BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,SELECT AVG ( empty ) FROM collect SELECT SUM ( someone ) ,normal
normal,SELECT COUNT ( underline )  FROM did,normal
normal,SELECT COUNT ( birthID ) FROM rise,normal
normal,SELECT AVG ( Price ) FROM home,normal
normal,"  SELECT satisfiedID AS ID, skill AS press FROM poetry",normal
normal,"  SELECT whomID AS ID, careful AS darkness FROM mountain",normal
normal,"  SELECT peace AS belt, today AS [leather]  FROM begun",normal
normal,"   SELECT flow, stop+ ', ' + oxygen+ ' ' + temperature+ ', ' + trunk AS rise  FROM gulf",normal
normal,SELECT heart ( s ) FROM full INNER JOIN,normal
normal,"   SELECT hunt,women,orange,bottom,where     (  (  depth JOIN atmosphere ON describe.correctly =  actually.copper )   INNER JOIN fasterON Orders.eight =  ocean.loseID ) ",normal
normal,SELECT farther ( s FROM refer RIGHT JOIN,normal
normal,SELECT hit ( s )  FROM smile FULL OUTER JOIN,normal
normal," SELECT column_name ( s )  FROM sky,worth",normal
normal,SELECT top ( s )  FROM movement UNION,normal
normal,SELECT arrange ( s )  FROM oldest SELECT know ( s ) ,normal
normal,SELECT highest ( s )  FROM taken UNION ALL,normal
normal,SELECT spring ( s )  FROM hope SELECT horn FROM diagram,normal
normal,SELECT equally FROM reader UNION SELECT gasoline FROM bread ORDER BY boat,normal
normal,"  SELECT stuck,boy FROM owner WHERE try = 'quick' UNION SELECT missing, strength FROM gather",normal
normal,"   SELECT COUNT ( again ) , won FROM citizen BY thick",normal
normal,"   SELECT Employees.volume, COUNT ( Orders.adjectiveID )  AS refusedFROM    ( OrdersINNER JOIN breakfast ON Orders.catchID  =  Employees.songID ) ",normal
normal,SELECT lack,normal
normal,SELECT * FROM affect,normal
normal,SELECT prepare FROM nuts,normal
normal,SELECT DISTINCT weather FROM discussion,normal
normal,SELECT COUNT ( DISTINCT discover )  FROM chose,normal
normal,SELECT Count ( * )  AS include,normal
normal,FROM  ( SELECT DISTINCT save FROM chose ) ,normal
normal,SELECT * FROM child,normal
normal,SELECT * FROM central WHERE experience = 'movement',normal
normal,SELECT * FROM if  WHERE cage = military,normal
normal,SELECT * FROM greatest WHERE tank = 'grow'  AND City = 'upper',normal
normal,SELECT * FROM hungry WHERE    NOT volume = 'run',normal
normal,SELECT * FROM iron WHERE supply = 'least'  AND  ( advice = 'lot' OR party = 'potatoes' ) ,normal
normal,SELECT * FROM laid WHERE NOT further = 'accident'  AND NOT perhaps = 'cup',normal
normal,SELECT * FROM front ORDER BY pattern DESC,normal
normal," SELECT * FROM gold ORDER BY bicycle, nation",normal
normal," SELECT * FROM around ORDER BY popular ASC, than DESC",normal
normal,"INSERT INTO baseball ( wrote, shall, your, half, rabbit, party )  VALUES  ( 'meal', 'ranch'. dead', 'engineer', 'steep', 'unusual', 'service' )  ",normal
normal,"INSERT INTO we  ( parts, held, gasoline )  VALUES  ( 'diameter', 'police', 'doll' )  ",normal
normal,"   SELECT music, noun, where FROM she WHERE rather  IS NULL",normal
normal,"   SELECT moon, wave, behaviorFROM religious WHERE table  IS NOT NULL",normal
normal,"  UPDATE camp SET right =  'forest', City =  'young' WHERE main =  ring",normal
normal, UPDATE replace SET smooth = 'instrument'WHERE rapidly = 'cream',normal
normal,DELETE FROM express WHERE adult = 'spin',normal
normal,DELETE FROM friend,normal
normal,SELECT city ( s )  FROM secret,normal
normal,SELECT * FROM  ( SELECT prove FROM individual ) ,normal
normal,SELECT TOP 3 * FROM knife,normal
normal,SELECT * FROM said 3,normal
normal,SELECT * FROM thy FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT TOP 50 PERCENT * FROM oxygen,normal
normal,SELECT * FROM told FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT TOP 3 * FROM fewer WHERE spend = 'library',normal
normal,SELECT * FROM plane WHERE band = 'gold' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT MIN ( handsome )  AS lay FROM mad,normal
normal,SELECT TOP 3 * FROM higher SELECT * FROM ourselves 3SELECT * FROM worse,normal
normal,SELECT * FROM excitement 3 SELECT * FROM railroad,normal
normal,SELECT TOP 50 PERCENT * FROM became SELECT * FROM road FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM salt,normal
normal,SELECT * FROM signal FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM kitchen,normal
normal,SELECT TOP 3 * FROM own WHERE individual = 'worse' SELECT * FROM from,normal
normal,SELECT * FROM spider WHERE folks = 'character' LIMIT 3,normal
normal,SELECT * FROM dangerous WHERE tears = 'sure' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT * FROM not WHERE warn NOT LIKE '[tin]%',normal
normal,SELECT AVG ( pour ) FROM choose SELECT SUM ( within ) ,normal
normal,SELECT AVG ( together ) FROM idea SELECT SUM ( bowl ) ,normal
normal,SELECT AVG ( later )  FROM gray  SELECT SUM ( salmon ) ,normal
normal,SELECT COUNT ( equal ) FROM suppose,normal
normal,SELECT COUNT ( saved ) FROM wherever,normal
normal,SELECT AVG ( bat ) FROM earn,normal
normal,SELECT * FROM degree WHERE troops NOT LIKE 'long%',normal
normal,SELECT * FROM bell WHERE piano LIKE '%took%',normal
normal,SELECT * FROM traffic  WHERE deal NOT LIKE '[over]%',normal
normal,"  SELECT * FROM bite WHERE weigh NOT IN  ( 'drive', 'avoid', 'free' )  ",normal
normal,SELECT * FROM slight WHERE indeed IN  ( SELECT hard FROM describe ) ,normal
normal,SELECT * FROM statement WHERE bell  BETWEEN 10 AND 20,normal
normal,SELECT * FROM women WHERE Price NOT BETWEEN 10 AND 20,normal
normal,"SELECT * FROM gas WHERE dollar BETWEEN ""giant"" AND    ""graph""",normal
normal,SELECT COUNT ( die )  FROM syllable,normal
normal,SELECT * FROM individual WHERE sugar BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,"  SELECT mineID AS ID, all AS property FROM shore",normal
normal,"  SELECT weather AS sold, construction AS [sit]  FROM bar",normal
normal,"   SELECT stage, asleep+ ', ' + spent+ ' ' + secret+ ', ' + continued AS during  FROM rise",normal
normal,SELECT gravity ( s ) FROM favorite INNER JOIN,normal
normal,"   SELECT language,like,clothing,relationship,useful     (  (  melted JOIN plural ON row.limited =  master.consist )   INNER JOIN currentON Orders.construction =  clearly.collectID ) ",normal
normal,SELECT volume ( s )  FROM wealth LEFT JOIN,normal
normal,"  SELECT mistake,fish,close FROM plates LEFT JOIN Orders ON meet.forgottenID =  worried.attention ORDER BY angle.rocket",normal
normal,SELECT youth ( s FROM constantly RIGHT JOIN,normal
normal,"  SELECT Orders.examplerID, Employees.bring, Employees.why FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.sidesID ORDER BY Orders.favoriteID",normal
normal,SELECT equal ( s )  FROM card FULL OUTER JOIN,normal
normal," SELECT column_name ( s )  FROM hide,threw",normal
normal,SELECT soft ( s )  FROM seen UNION,normal
normal,SELECT lion ( s )  FROM scale SELECT figure ( s ) ,normal
normal,SELECT earn ( s )  FROM circle UNION ALL,normal
normal,SELECT ever ( s )  FROM saved SELECT differ FROM present,normal
normal,SELECT weight FROM possible UNION SELECT what FROM egg ORDER BY orange,normal
normal,SELECT held FROM even UNION ALL SELECT fresh FROM similar ORDER BY pound,normal
normal,"  SELECT primitive,term FROM government WHERE making = 'except' UNION SELECT such, roof FROM consonant",normal
normal,"   SELECT COUNT ( song ) , exactly FROM out BY ate",normal
normal,"   SELECT Employees.captain, COUNT ( Orders.redID )  AS equallyFROM    ( OrdersINNER JOIN scientific ON Orders.wheneverID  =  Employees.smallID ) ",normal
normal,SELECT * FROM beauty FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT mysterious,normal
normal,SELECT * FROM pound,normal
normal,SELECT laugh FROM angry,normal
normal,SELECT DISTINCT recent FROM mysterious,normal
normal,SELECT COUNT ( DISTINCT larger )  FROM spite,normal
normal,FROM  ( SELECT DISTINCT string FROM excellent ) ,normal
normal,SELECT * FROM done WHERE remain = 'cow',normal
normal,SELECT * FROM double WHERE apartment = 'invented',normal
normal,SELECT * FROM yourself  WHERE being = off,normal
normal,SELECT * FROM anywhere WHERE clothes = 'press'  AND City = 'wagon',normal
normal,SELECT * FROM came WHERE green = 'quickly'  OR matter = 'deal',normal
normal,SELECT * FROM bicycle WHERE slabs = 'position'  OR breathe = 'settlers',normal
normal,SELECT * FROM near WHERE    NOT eager = 'body',normal
normal,SELECT * FROM progress WHERE east = 'probably'  AND  ( diagram = 'usually' OR fifth = 'tribe' ) ,normal
normal,SELECT * FROM forth WHERE NOT grew = 'dry'  AND NOT why = 'plus',normal
normal,SELECT * FROM within ORDER BY get,normal
normal,SELECT * FROM glass ORDER BY now DESC,normal
normal," SELECT * FROM his ORDER BY gulf, perfectly",normal
normal,"INSERT INTO south ( second, distant, exclaimed, exactly, wealth, sure )  VALUES  ( 'factor', 'bus'. arrive', 'lucky', 'on', 'nails', 'column' )  ",normal
normal,"INSERT INTO brass  ( continued, stock, to )  VALUES  ( 'compass', 'exciting', 'partly' )  ",normal
normal,"   SELECT paint, swimming, labor FROM wire WHERE closely  IS NULL",normal
normal,"  UPDATE piece SET gently =  'success', City =  'duck' WHERE personal =  vegetable",normal
normal, UPDATE hand SET open = 'diameter'WHERE widely = 'inside',normal
normal,SELECT * FROM definition,normal
normal,DELETE FROM consider WHERE storm = 'stove',normal
normal,DELETE FROM dull,normal
normal,SELECT doing ( s )  FROM largest,normal
normal,SELECT * FROM  ( SELECT anybody FROM lying ) ,normal
normal,SELECT TOP 3 * FROM be,normal
normal,SELECT * FROM visit FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT TOP 50 PERCENT * FROM fallen,normal
normal,SELECT * FROM learn FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT TOP 3 * FROM flag WHERE hand = 'powerful',normal
normal,SELECT * FROM powerful WHERE two = 'chain' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT MIN ( swim )  AS evening FROM breathe,normal
normal,SELECT MIN ( of )  AS religious FROM hat,normal
normal,SELECT * FROM  ( SELECT care FROM yesterday ) ,normal
normal,SELECT * FROM stream 3 SELECT * FROM unhappy,normal
normal,SELECT * FROM accept FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM cabin,normal
normal,SELECT TOP 50 PERCENT * FROM walk SELECT * FROM shelf FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM proud,normal
normal,SELECT * FROM college FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM particular,normal
normal,SELECT TOP 3 * FROM author WHERE house = 'stop' SELECT * FROM education,normal
normal,SELECT * FROM fifteen WHERE using = 'baby' LIMIT 3,normal
normal,SELECT * FROM neighbor WHERE hide = 'light' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT AVG ( effect ) FROM light,normal
normal,SELECT * FROM wide WHERE upward NOT LIKE '[deep]%',normal
normal,SELECT AVG ( principal ) FROM house SELECT SUM ( feature ) ,normal
normal,SELECT AVG ( poem ) FROM roof SELECT SUM ( production ) ,normal
normal,SELECT AVG ( duck )  FROM box  SELECT SUM ( triangle ) ,normal
normal,SELECT COUNT ( whenever ) FROM sell,normal
normal,SELECT COUNT ( wait ) FROM army,normal
normal,SELECT AVG ( yesterday ) FROM love,normal
normal,SELECT * FROM complex WHERE blue NOT LIKE 'outline%',normal
normal,SELECT * FROM instant WHERE forgotten LIKE '%third%',normal
normal,SELECT * FROM smell  WHERE roar NOT LIKE '[review]%',normal
normal,"  SELECT * FROM suppose WHERE threw IN  ( 'student', 'rope', 'means' )  ",normal
normal,"  SELECT * FROM live WHERE image NOT IN  ( 'golden', 'union', 'torn' )  ",normal
normal,SELECT * FROM using WHERE corner BETWEEN 'bill' AND 'off',normal
normal,SELECT * FROM enemy WHERE printed NOT BETWEEN 'house' AND 'knew',normal
normal,SELECT * FROM straw WHERE officer BETWEEN official09/01/1996since AND getting15/31/1996fell,normal
normal,SELECT AVG ( space ) FROM live SELECT SUM ( party ) ,normal
normal,SELECT COUNT ( activityID ) FROM ready,normal
normal,SELECT AVG ( Price ) FROM beyond,normal
normal,SELECT * FROM tone WHERE mathematics BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,"  SELECT appleID AS ID, symbol AS ride FROM stood",normal
normal,"  SELECT halfwayID AS ID, pen AS point FROM three",normal
normal,"  SELECT trace AS shade, suggest AS [later]  FROM aware",normal
normal,SELECT written ( s ) FROM sail INNER JOIN,normal
normal,"   SELECT bare,directly,brave,younger,stay     (  (  seed JOIN teacher ON ordinary.death =  everyone.consist )   INNER JOIN cleanON Orders.old =  stepped.fenceID ) ",normal
normal,SELECT football ( s )  FROM lovely LEFT JOIN,normal
normal,"  SELECT office,creature,understanding FROM let LEFT JOIN Orders ON whose.becomeID =  engine.late ORDER BY that.yard",normal
normal,SELECT bow ( s FROM doubt RIGHT JOIN,normal
normal,"  SELECT Orders.tellrID, Employees.wide, Employees.ran FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.shineID ORDER BY Orders.shouldID",normal
normal,SELECT third ( s )  FROM about FULL OUTER JOIN,normal
normal,SELECT club ( s )  FROM drawn SELECT roar ( s ) ,normal
normal,SELECT alike ( s )  FROM life UNION ALL,normal
normal,SELECT yellow ( s )  FROM knowledge SELECT ocean FROM audience,normal
normal,SELECT yes FROM widely UNION ALL SELECT if FROM independent ORDER BY native,normal
normal,"  SELECT rock,pretty FROM fruit WHERE country = 'stared' UNION SELECT naturally, most FROM least",normal
normal,"   SELECT COUNT ( try ) , statement FROM somewhere BY everybody",normal
normal,"   SELECT Employees.occur, COUNT ( Orders.sentenceID )  AS deskFROM    ( OrdersINNER JOIN swimming ON Orders.balloonID  =  Employees.attackID ) ",normal
normal,SELECT * FROM bend FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT compound,normal
normal,SELECT DISTINCT belt FROM class,normal
normal,SELECT COUNT ( DISTINCT equator )  FROM manufacturing,normal
normal,SELECT Count ( * )  AS already,normal
normal,FROM  ( SELECT DISTINCT ran FROM outline ) ,normal
normal,SELECT * FROM post,normal
normal,SELECT * FROM verb WHERE attention = 'train',normal
normal,SELECT * FROM command WHERE north = 'ear',normal
normal,SELECT * FROM arrow  WHERE interest = mouth,normal
normal,SELECT * FROM whale WHERE lamp = 'met'  AND City = 'wooden',normal
normal,SELECT * FROM happen WHERE golden = 'worth'  AND  ( tight = 'carefully' OR wide = 'sheet' ) ,normal
normal,SELECT * FROM powder WHERE NOT brown = 'not'  AND NOT pond = 'soil',normal
normal,SELECT * FROM species ORDER BY love,normal
normal,SELECT * FROM likely ORDER BY common DESC,normal
normal," SELECT * FROM floor ORDER BY useful, general",normal
normal,"INSERT INTO to  ( daughter, seldom, being )  VALUES  ( 'forward', 'charge', 'next' )  ",normal
normal,"   SELECT couple, moment, veryFROM bean WHERE outside  IS NOT NULL",normal
normal,"  UPDATE bare SET bigger =  'six', City =  'plus' WHERE common =  wind",normal
normal,SELECT * FROM cream,normal
normal,DELETE FROM would WHERE officer = 'lying',normal
normal,DELETE FROM nearest,normal
normal,SELECT * FROM  ( SELECT slide FROM shout ) ,normal
normal,SELECT TOP 3 * FROM loud,normal
normal,SELECT * FROM brother 3,normal
normal,SELECT * FROM native FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT TOP 3 * FROM source WHERE held = 'hard',normal
normal,SELECT * FROM transportation WHERE raise = 'unusual' LIMIT 3,normal
normal,SELECT * FROM amount WHERE but = 'greater' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT MIN ( cent )  AS just FROM just,normal
normal,SELECT MIN ( biggest )  AS mind FROM calm,normal
normal,SELECT * FROM  ( SELECT attack FROM nearby ) ,normal
normal,SELECT * FROM being 3 SELECT * FROM closer,normal
normal,SELECT * FROM kill FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM smooth,normal
normal,SELECT TOP 50 PERCENT * FROM terrible SELECT * FROM film FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM view,normal
normal,SELECT * FROM bat FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM telephone,normal
normal,SELECT TOP 3 * FROM airplane WHERE president = 'hollow' SELECT * FROM tube,normal
normal,SELECT * FROM silent WHERE layers = 'wide' LIMIT 3,normal
normal,SELECT * FROM length WHERE flow = 'review' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT AVG ( white ) FROM tight,normal
normal,SELECT * FROM satellites WHERE comfortable NOT LIKE '[tone]%',normal
normal,SELECT AVG ( draw ) FROM help SELECT SUM ( chart ) ,normal
normal,SELECT AVG ( salt ) FROM personal SELECT SUM ( hit ) ,normal
normal,SELECT AVG ( silver )  FROM concerned  SELECT SUM ( load ) ,normal
normal,SELECT COUNT ( air ) FROM attempt,normal
normal,SELECT COUNT ( due ) FROM finger,normal
normal,SELECT AVG ( successful ) FROM ride,normal
normal,SELECT * FROM mail WHERE wear NOT LIKE 'wrote%',normal
normal,SELECT * FROM consonant WHERE regular LIKE '%now%',normal
normal,SELECT * FROM east  WHERE applied NOT LIKE '[policeman]%',normal
normal,"  SELECT * FROM sale WHERE saddle IN  ( 'tea', 'sent', 'missing' )  ",normal
normal,"  SELECT * FROM space WHERE radio NOT IN  ( 'take', 'railroad', 'offer' )  ",normal
normal,SELECT * FROM needle WHERE fog IN  ( SELECT darkness FROM appearance ) ,normal
normal,SELECT * FROM dirt WHERE steel  BETWEEN 10 AND 20,normal
normal,SELECT * FROM mighty WHERE Price NOT BETWEEN 10 AND 20,normal
normal,"SELECT * FROM river WHERE riding BETWEEN ""crack"" AND    ""skill""",normal
normal,SELECT * FROM article WHERE fruit NOT BETWEEN 'visit' AND 'one',normal
normal,SELECT * FROM excitement WHERE meat BETWEEN scientific09/01/1996above AND mix15/31/1996step,normal
normal,SELECT COUNT ( led )  FROM diagram,normal
normal,SELECT COUNT ( windowID ) FROM top,normal
normal,SELECT * FROM sound WHERE shot BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,"  SELECT contrastID AS ID, silent AS fierce FROM heard",normal
normal,"  SELECT yourselfID AS ID, highest AS break FROM sad",normal
normal,"  SELECT sport AS lie, kind AS [canal]  FROM current",normal
normal,"   SELECT composition, mostly+ ', ' + eaten+ ' ' + task+ ', ' + village AS lose  FROM wall",normal
normal,"   SELECT steady,happened,wait,mathematics,affect     (  (  spent JOIN thirty ON gravity.hidden =  sitting.magic )   INNER JOIN caveON Orders.all =  detail.anybodyID ) ",normal
normal,SELECT nearly ( s )  FROM round LEFT JOIN,normal
normal,"  SELECT wide,step,adjective FROM proud LEFT JOIN Orders ON maybe.kitchenID =  belt.customs ORDER BY vertical.snake",normal
normal,SELECT below ( s FROM getting RIGHT JOIN,normal
normal,"  SELECT Orders.towerrID, Employees.them, Employees.its FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.exactlyID ORDER BY Orders.valleyID",normal
normal,SELECT whistle ( s )  FROM mine FULL OUTER JOIN,normal
normal," SELECT column_name ( s )  FROM blanket,angle",normal
normal,SELECT trace ( s )  FROM firm UNION,normal
normal,SELECT knowledge ( s )  FROM longer SELECT create ( s ) ,normal
normal,SELECT usually ( s )  FROM actual UNION ALL,normal
normal,SELECT poetry ( s )  FROM cream SELECT heart FROM creature,normal
normal,SELECT equally FROM gate UNION SELECT mouth FROM itself ORDER BY car,normal
normal,SELECT feature FROM although UNION ALL SELECT clear FROM result ORDER BY habit,normal
normal,"  SELECT recently,setting FROM century WHERE be = 'solve' UNION SELECT avoid, addition FROM front",normal
normal,"   SELECT COUNT ( oil ) , throat FROM spend BY quite",normal
normal,SELECT * FROM harbor FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT buy,normal
normal,SELECT * FROM peace,normal
normal,SELECT wing FROM college,normal
normal,SELECT DISTINCT hunter FROM bus,normal
normal,SELECT Count ( * )  AS love,normal
normal,SELECT * FROM hospital WHERE series = 'stay',normal
normal,SELECT * FROM lake WHERE stuck = 'won',normal
normal,SELECT * FROM keep  WHERE attached = gate,normal
normal,SELECT * FROM practice WHERE waste = 'board'  AND City = 'control',normal
normal,SELECT * FROM bend WHERE wait = 'anything'  OR cage = 'list',normal
normal,SELECT * FROM dinner WHERE layers = 'ranch'  AND  ( stage = 'suit' OR useful = 'heart' ) ,normal
normal,SELECT * FROM indicate WHERE NOT space = 'noon'  AND NOT log = 'dear',normal
normal,SELECT * FROM spider ORDER BY driver,normal
normal,SELECT * FROM naturally ORDER BY meal DESC,normal
normal," SELECT * FROM effort ORDER BY information, somehow",normal
normal," SELECT * FROM review ORDER BY told ASC, worth DESC",normal
normal,"INSERT INTO method ( nice, talk, meet, thought, scientific, just )  VALUES  ( 'curious', 'victory'. principle', 'finish', 'independent', 'built', 'married' )  ",normal
normal,"INSERT INTO underline  ( herself, dull, social )  VALUES  ( 'book', 'dry', 'entire' )  ",normal
normal,"   SELECT fought, previous, occasionally FROM without WHERE meant  IS NULL",normal
normal,"   SELECT laid, surface, universeFROM colony WHERE five  IS NOT NULL",normal
normal, UPDATE pour SET busy = 'sent'WHERE drawn = 'important',normal
normal,SELECT * FROM period,normal
normal,DELETE FROM captain WHERE clothing = 'those',normal
normal,DELETE FROM please,normal
normal,SELECT bowl ( s )  FROM piano,normal
normal,SELECT * FROM  ( SELECT wrapped FROM green ) ,normal
normal,SELECT TOP 3 * FROM moving,normal
normal,SELECT * FROM early 3,normal
normal,SELECT * FROM dozen FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT TOP 50 PERCENT * FROM raise,normal
normal,SELECT TOP 3 * FROM harder WHERE today = 'poet',normal
normal,SELECT * FROM locate WHERE school = 'engineer' LIMIT 3,normal
normal,SELECT MIN ( body )  AS mixture FROM cheese,normal
normal,SELECT MIN ( not )  AS compound FROM bar,normal
normal,SELECT * FROM  ( SELECT life FROM paid ) ,normal
normal,SELECT TOP 3 * FROM paint SELECT * FROM prove 3SELECT * FROM certain,normal
normal,SELECT * FROM somewhere 3 SELECT * FROM damage,normal
normal,SELECT TOP 50 PERCENT * FROM today SELECT * FROM taught FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM improve,normal
normal,SELECT * FROM mud FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM second,normal
normal,SELECT TOP 3 * FROM among WHERE cook = 'someone' SELECT * FROM chance,normal
normal,SELECT * FROM fall WHERE meal = 'monkey' LIMIT 3,normal
normal,SELECT * FROM expect WHERE funny = 'wind' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT AVG ( folks ) FROM able,normal
normal,SELECT * FROM pair WHERE identity NOT LIKE '[chain]%',normal
normal,SELECT AVG ( basic ) FROM belt SELECT SUM ( carefully ) ,normal
normal,SELECT AVG ( ear ) FROM school SELECT SUM ( heat ) ,normal
normal,SELECT AVG ( raise )  FROM declared  SELECT SUM ( tongue ) ,normal
normal,SELECT COUNT ( sport ) FROM wore,normal
normal,SELECT AVG ( climb ) FROM lovely,normal
normal,SELECT * FROM where WHERE add NOT LIKE 'engine%',normal
normal,SELECT * FROM excitement WHERE independent LIKE '%position%',normal
normal,SELECT * FROM goes  WHERE any NOT LIKE '[crew]%',normal
normal,"  SELECT * FROM won WHERE lucky IN  ( 'follow', 'gray', 'air' )  ",normal
normal,"  SELECT * FROM string WHERE stranger NOT IN  ( 'swim', 'art', 'arrive' )  ",normal
normal,SELECT * FROM massage WHERE happened  BETWEEN 10 AND 20,normal
normal,SELECT * FROM somehow WHERE Price NOT BETWEEN 10 AND 20,normal
normal,SELECT * FROM cold WHERE ask BETWEEN 'wolf' AND 'numeral',normal
normal,"SELECT * FROM cow WHERE torn BETWEEN ""butter"" AND    ""refused""",normal
normal,SELECT * FROM ranch WHERE adult NOT BETWEEN 'pure' AND 'chamber',normal
normal,SELECT * FROM breakfast WHERE simplest BETWEEN taste09/01/1996plastic AND event15/31/1996because,normal
normal,SELECT COUNT ( very )  FROM easier,normal
normal,SELECT * FROM sky WHERE light BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,"  SELECT blueID AS ID, seven AS classroom FROM acres",normal
normal,"  SELECT coffee AS sun, coast AS [already]  FROM ruler",normal
normal,"   SELECT desert, bell+ ', ' + immediately+ ' ' + fell+ ', ' + stairs AS lungs  FROM lift",normal
normal,"   SELECT final,new,key,manufacturing,happy     (  (  he JOIN potatoes ON process.no =  community.central )   INNER JOIN stoppedON Orders.pale =  mixture.highestID ) ",normal
normal,"  SELECT grandmother,headed,element FROM bright LEFT JOIN Orders ON wear.areID =  birds.frame ORDER BY customs.musical",normal
normal,SELECT butter ( s FROM neck RIGHT JOIN,normal
normal,"  SELECT Orders.electricityrID, Employees.number, Employees.race FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.aboardID ORDER BY Orders.eatID",normal
normal,SELECT highway ( s )  FROM which FULL OUTER JOIN,normal
normal," SELECT column_name ( s )  FROM usual,change",normal
normal,SELECT stared ( s )  FROM swung UNION,normal
normal,SELECT gave ( s )  FROM sad SELECT hardly ( s ) ,normal
normal,SELECT pictured ( s )  FROM live UNION ALL,normal
normal,SELECT expect ( s )  FROM value SELECT breakfast FROM entire,normal
normal,SELECT face FROM captured UNION SELECT environment FROM night ORDER BY frequently,normal
normal,"  SELECT late,six FROM total WHERE compass = 'call' UNION SELECT spread, bare FROM watch",normal
normal,"   SELECT COUNT ( rice ) , lungs FROM laid BY include",normal
normal,"   SELECT Employees.according, COUNT ( Orders.gooseID )  AS scienceFROM    ( OrdersINNER JOIN frozen ON Orders.quiteID  =  Employees.cameID ) ",normal
normal,SELECT * FROM fifty FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT complete,normal
normal,SELECT * FROM slope,normal
normal,SELECT yourself FROM fair,normal
normal,SELECT DISTINCT progress FROM animal,normal
normal,SELECT COUNT ( DISTINCT afraid )  FROM stock,normal
normal,SELECT Count ( * )  AS women,normal
normal,FROM  ( SELECT DISTINCT band FROM page ) ,normal
normal,SELECT * FROM private,normal
normal,SELECT * FROM simple WHERE changing = 'like',normal
normal,SELECT * FROM will  WHERE safety = floating,normal
normal,SELECT * FROM equally WHERE larger = 'has'  AND City = 'broke',normal
normal,SELECT * FROM more WHERE discover = 'part'  OR cent = 'silent',normal
normal,SELECT * FROM sad WHERE    NOT dear = 'collect',normal
normal,SELECT * FROM reader WHERE will = 'boat'  AND  ( bare = 'vote' OR no = 'continued' ) ,normal
normal,SELECT * FROM roar ORDER BY represent,normal
normal,SELECT * FROM negative ORDER BY smallest DESC,normal
normal," SELECT * FROM giant ORDER BY fix, itself",normal
normal," SELECT * FROM felt ORDER BY mind ASC, buy DESC",normal
normal,"INSERT INTO move  ( try, think, within )  VALUES  ( 'conversation', 'separate', 'calm' )  ",normal
normal,"   SELECT willing, mice, intoFROM hurry WHERE pick  IS NOT NULL",normal
normal,"  UPDATE shells SET college =  'part', City =  'valuable' WHERE his =  triangle",normal
normal, UPDATE once SET stay = 'smell'WHERE worth = 'dirt',normal
normal,SELECT * FROM generally,normal
normal,DELETE FROM electric WHERE remarkable = 'drew',normal
normal,DELETE FROM enemy,normal
normal,SELECT organized ( s )  FROM tribe,normal
normal,SELECT * FROM  ( SELECT bell FROM yes ) ,normal
normal,SELECT TOP 3 * FROM result,normal
normal,SELECT * FROM down 3,normal
normal,SELECT * FROM hay FETCH FIRST 3 ROWS ONLY,normal
